13.2324	3.4804	-1.0286	3.8410	1.6614	1.4891	3.2161
10.1163	-10.8103	-0.6765	3.8855	1.7202	1.7339	4.7479
-3.7229	-2.7346	-0.9157	3.6676	1.5591	1.4721	6.3727
-1.6555	2.2032	-0.8744	3.4618	1.5414	1.4871	3.3186
37.2588	7.5575	-0.8113	0.7055	0.6622	1.8534	6.4382
19.8904	15.4623	-0.3671	0.5643	0.7887	1.8433	6.4693
15.5675	-10.4028	-0.9549	0.5587	0.4084	1.3221	2.7058
31.5694	-2.7170	-1.0139	1.6112	0.4462	1.6480	6.3035
48.9540	-2.2113	-1.0485	3.0138	1.5215	1.5559	6.3662
26.0348	-3.0310	-0.8943	0.5229	0.5519	1.7737	2.2278
