22.8820	8.2282	-0.6774	4.7086	1.7141	1.4903	4.7557
44.8094	4.4021	-0.3498	4.2378	1.7429	1.4968	3.2540
41.7541	-0.2001	-0.4194	3.8650	1.5800	1.4297	6.1919
31.8210	8.3921	-0.3971	3.6568	1.6503	1.7254	1.6087
28.7812	8.3467	-0.5708	4.1882	1.5974	1.4300	1.6401
25.3566	8.1897	-0.7131	4.1094	1.4677	1.3870	1.7602
11.4978	-1.3999	-0.5904	1.8353	0.6032	1.8692	1.3343
47.4677	8.8554	-0.1729	4.2950	1.7558	1.8559	4.7476
16.7075	-3.5226	-0.5251	0.6619	0.5482	1.7454	3.4253
16.4665	24.3495	-0.4982	0.8600	0.6309	1.9028	3.5429
17.3362	31.1055	-0.7675	3.8230	1.6101	1.5692	4.7011
38.3798	8.8940	-0.2560	4.4068	1.7968	1.8734	4.6489
41.5521	-2.6785	-0.2602	0.5786	0.6956	1.7121	5.0142
33.6781	-13.6119	-0.6910	0.5582	0.6280	1.7125	6.3460
13.0302	-10.3246	-0.5619	0.4224	0.4919	1.6080	4.8447
