21.6207	-3.7923	-0.7754	3.9656	1.6313	1.5314	6.2859
16.8886	2.7255	-0.7091	3.6910	1.5828	1.4979	3.0853
9.2374	-3.1411	-0.9353	4.0169	1.6834	1.5439	6.3196
26.5813	-3.5363	-0.7407	3.7842	1.5779	1.4380	6.3480
5.0832	2.8780	-0.9224	4.1612	1.6242	1.4955	6.2246
32.8191	-2.4678	-0.6936	3.7766	1.5283	1.3986	3.2642
1.9518	-3.2564	-0.8937	3.7974	1.4658	1.3643	3.0264
-5.0559	2.9777	-0.9184	3.4788	1.6547	1.5467	6.2039
-4.7180	8.6646	-0.8260	0.5472	0.5561	1.5872	4.7339
5.9457	-7.9744	-0.6742	0.6980	0.6043	1.6652	2.4688
1.6309	-9.8777	-1.0792	0.5246	0.3785	1.2191	2.3115
3.2818	-9.9735	-0.9481	1.4044	0.4909	1.5107	1.9403
6.9919	-7.6449	-0.7016	0.5404	0.6473	1.6651	1.1240
30.3513	-5.8185	-0.4339	0.4749	0.5501	1.9376	1.6328
-2.3054	-10.5723	-0.7292	1.7107	0.3837	1.6408	6.2111
