12.4781	2.9266	-0.8979	3.5212	1.5243	1.4825	3.1969
4.5893	2.4498	-0.9614	4.4305	1.7376	1.4709	3.1353
11.5275	-4.1604	-0.6168	3.3202	1.5889	1.6737	4.7953
30.9273	-1.7232	-0.6835	3.5145	1.5873	1.4691	6.2067
31.7592	4.4584	-0.5322	0.6810	0.6905	1.8784	6.1210
11.1186	8.5405	-0.3800	0.8224	0.5468	1.9034	4.3404
0.0693	8.1730	-0.6567	0.5802	0.4317	1.7294	4.6324
4.3615	12.3328	-0.5551	0.3692	0.5192	1.8025	4.7883
21.3949	6.3075	-0.7066	3.8026	1.5721	1.5488	6.7199
26.8677	4.2839	-0.6667	1.7479	0.4060	1.6435	6.2031
-3.9097	-4.1983	-0.4922	0.5579	0.5888	1.8139	3.9564
-3.3721	5.5307	-0.6859	1.6794	0.3897	1.6850	6.2868
28.6314	6.2666	-0.8866	3.8832	1.6432	1.4381	6.9663
31.2197	-3.4197	-0.3975	1.4962	0.6010	1.8176	3.2314
-3.6971	8.1560	-0.6060	0.8436	0.4924	1.8057	4.5614
25.8748	5.8434	-0.7732	3.8628	1.6118	1.4734	2.1947
58.4534	0.8634	-0.6748	3.6197	1.7039	1.5147	1.3687
-2.2105	8.1211	-0.6230	0.8324	0.4840	1.8637	4.2047
57.8052	2.1131	-0.6332	0.6749	0.4072	1.7301	4.6251
23.2425	5.0609	-0.7617	3.8806	1.6771	1.5016	6.2225
8.9740	-3.3235	-0.5274	0.6997	0.5673	1.7393	2.6230
7.4506	-6.5171	-0.4266	0.6392	0.5643	1.7994	2.3113
19.6212	5.8574	-0.9463	0.4952	0.7295	1.6934	6.4773
