38.5958	-1.1860	-0.4811	3.3315	1.5100	1.3871	6.3522
51.4328	-0.5550	-0.2454	3.7546	1.5716	1.5039	6.3095
58.4456	-3.4889	0.1572	3.9231	1.6104	1.4617	1.5955
-2.7040	3.7006	-0.5978	0.5302	0.6028	1.7366	2.7464
2.6909	-6.9113	-0.6262	0.7708	0.5836	1.7282	1.8184
-5.2509	-2.5381	-0.9321	3.3472	1.5690	1.4939	2.9622
17.9135	4.7348	-0.6729	0.6233	0.6222	1.6645	6.4935
22.9764	-7.1970	-0.5732	1.5620	0.5253	1.6056	3.0273
45.3642	-2.5599	-0.4061	0.7844	0.5496	1.6478	5.9140
9.5681	2.8791	-0.6581	0.5248	0.6451	1.6860	4.2581
-1.2338	-2.7589	-0.6985	3.8184	1.5839	1.3936	3.1873
27.9749	20.2938	-0.4798	0.5691	0.6569	1.7324	4.2268
22.6548	26.2108	0.0990	0.2657	0.4836	1.7891	4.2633
4.2042	-7.5221	-0.9901	0.3984	0.3769	1.1511	3.0232
13.0756	14.3869	-0.5966	0.5786	0.5116	1.6335	4.2317
19.2757	-7.5144	-0.5741	0.5741	0.6206	1.7270	2.9162
