19.1363	1.8579	-0.6279	3.3564	1.5377	1.5121	3.0934
24.9822	-4.3542	-0.6342	4.2110	1.6588	1.4178	6.1403
7.5684	-3.1332	-0.8827	4.0653	1.6692	1.5269	6.1794
57.7507	-3.3981	-0.0824	3.9318	1.5410	1.5345	3.0913
-4.8472	-7.3598	-0.9955	3.4760	1.4811	1.4756	5.7508
5.2952	26.8469	-0.5228	0.3603	0.4795	1.7536	4.8418
-0.7656	-13.6522	-0.8188	1.8261	0.3925	1.7670	5.2829
2.6142	-17.1354	-0.7860	0.7485	0.6388	1.8555	5.9380
2.9412	-16.5394	-0.7234	0.9364	0.6103	1.9887	1.4143
-3.8408	-39.8490	-0.2294	4.0275	1.7374	1.4734	4.6422
