29.6622	-1.8912	-0.8486	4.1549	1.5777	1.4981	6.3327
9.3494	-21.0071	-0.7858	0.4623	0.5400	1.7044	2.3987
-4.6513	-7.8343	-0.7991	0.7075	0.4744	1.8435	1.0796
-4.3628	-6.7510	-0.8339	0.6820	0.5915	1.7176	3.8254
9.6266	-23.5529	-0.5549	0.1882	0.4099	1.7678	1.2063
-0.1174	14.2631	-0.3543	0.3243	0.5057	1.8762	4.6015
10.9974	-26.3620	-0.8662	0.4670	0.5496	1.7570	1.8667
3.0550	7.0573	-0.6621	0.4836	0.4172	1.6668	1.6577
1.3853	6.9439	-0.5704	0.3612	0.4392	1.6282	4.8010
8.5458	-17.9285	-0.5592	0.4460	0.6833	1.9145	5.8306
16.9929	9.4821	-0.6978	0.5098	0.5864	1.6769	5.0055
