9.8295	15.9030	-1.2438	4.1143	1.5936	1.4325	6.3235
15.0899	-28.5584	-0.4045	3.6491	1.5196	1.5266	6.3788
9.7721	21.5056	-1.3020	3.5989	1.5848	1.4661	6.3507
8.7398	29.1854	-1.4941	3.5188	1.5741	1.4457	6.4150
15.3447	31.7879	-0.9606	3.7724	1.6011	1.5627	4.8044
16.0536	-38.8339	-0.2219	3.9881	1.6586	1.5392	6.2907
8.2016	37.9565	-1.7908	3.8208	1.6091	1.4352	6.4976
40.7300	9.4729	-0.5934	4.5726	1.6801	1.5510	1.4927
13.2916	26.6486	-0.8354	0.6492	0.5531	1.8103	4.1618
10.7604	8.1793	-0.8567	0.7931	0.5921	1.9024	4.4552
23.4183	14.8602	-0.3560	0.5528	0.6842	1.8927	3.9997
14.9481	-33.7671	-0.1538	3.5127	1.6404	1.6185	6.3745
48.9070	7.3958	-0.5552	0.9089	0.5213	1.7578	3.0072
1.8748	-19.5052	-0.3387	3.9799	1.7038	1.7811	4.7549
6.3976	41.0833	-1.7037	3.5674	1.5954	1.4335	1.3750
55.0132	7.5245	-0.5881	0.6851	0.4392	1.7096	1.5837
18.7408	-14.1447	-0.4382	0.6616	0.5802	1.6625	5.7138
-2.8277	-2.9673	-0.2789	0.5541	0.6000	1.7919	4.7909
