28.4705	-1.9173	-0.8925	3.9990	1.5568	1.4638	6.3210
0.1944	6.9030	-0.5790	0.4460	0.4845	1.7319	4.7425
1.8087	-4.5559	-1.0315	3.0969	1.4457	1.4423	6.4236
45.3755	8.6514	-0.0504	0.8331	0.6822	1.8260	4.9919
8.1726	-21.0745	-0.9979	0.4945	0.5235	1.6349	2.6629
-0.2251	5.9308	-0.6766	1.7771	0.5218	1.6071	6.7801
7.4281	-18.1211	-0.8652	0.4206	0.6100	1.7437	3.0588
9.7813	-26.6028	-1.0090	0.4413	0.5545	1.5982	5.8453
15.5146	9.8931	-0.7093	0.3979	0.4757	1.7485	5.2411
19.8877	5.6993	-0.8204	0.4644	0.5324	1.6554	4.7470
65.6883	4.6677	-0.3482	4.1297	1.6098	1.6970	3.0597
34.2629	3.5789	-0.8904	3.7119	1.5684	1.4921	3.0772
