10.6785	3.4746	-0.5446	4.0668	1.7837	1.8257	3.1170
16.3221	3.5258	-0.6203	3.4989	1.5074	1.4794	3.0992
18.0491	-7.3254	-0.5862	3.7271	1.6174	1.4958	4.7134
22.4025	3.6231	-0.5039	3.9130	1.6161	1.4931	3.1005
28.6293	3.2734	-0.4380	4.1108	1.6196	1.4830	6.2264
-1.3080	14.7329	-1.1805	3.8530	1.6139	1.4294	1.7297
37.0118	-2.9402	-0.3041	3.2394	1.4861	1.4733	6.2564
39.3446	3.3046	-0.2655	3.9260	1.5613	1.4228	6.2491
43.5956	-2.6624	-0.1193	4.0237	1.6307	1.6497	6.3936
16.0353	-9.4216	-0.4587	0.9573	0.7012	1.8042	2.7092
26.4503	-12.5085	0.1939	1.6917	0.6647	1.8492	5.0283
-4.3877	-4.2254	-1.0286	3.9294	1.6339	1.4453	6.1620
-0.9598	-2.7351	-0.9722	3.5538	1.4793	1.3800	2.6952
42.5004	-2.2038	-0.2416	1.5670	0.3806	1.6029	6.2914
4.1665	-9.7341	-0.7652	0.4843	0.4654	1.5796	1.2254
10.2244	-5.7672	-0.6129	0.8978	0.7659	1.6681	6.2391
-0.5764	21.9938	-1.3857	0.3666	0.4043	1.1091	3.2625
