14.6131	-2.5664	-0.7156	3.3733	1.5922	1.6552	6.2882
19.9937	-2.5731	-0.7369	3.3763	1.5780	1.5118	6.2835
58.4579	-1.5146	-0.2748	3.5065	1.5509	1.4899	6.3512
2.2707	-2.4866	-1.0063	3.7274	1.4984	1.4431	3.1227
-0.4778	13.4576	-0.4963	1.5738	0.4278	1.6786	4.9662
2.2114	4.0103	-0.5199	0.9924	0.5913	1.8088	1.5987
31.5890	2.5472	-0.4253	1.7144	0.4323	1.7667	6.1239
37.7226	4.7566	-0.4682	0.5412	0.6870	1.6412	5.9960
22.0532	-6.5232	-0.6344	0.6751	0.7079	1.6822	5.8391
37.9976	3.2707	-0.5561	3.9510	1.6293	1.4768	4.3608
16.7632	3.7706	-0.4142	1.0310	0.6500	1.9011	2.8595
38.0348	-4.5318	-0.5437	4.1428	1.6362	1.5033	3.1190
