3.8947	-6.8100	-0.8935	4.0822	1.6311	1.4796	4.5220
2.8036	-35.3415	-0.6319	3.9593	1.5946	1.4647	1.1940
4.5973	-28.7526	-0.5275	3.8657	1.7685	1.7492	1.4749
1.3771	17.7003	-0.8089	0.3683	0.5124	1.8126	5.0967
1.7794	-32.7175	-0.6739	4.2435	1.6275	1.4647	2.4026
8.6986	25.8138	-1.2087	0.8530	0.7776	1.5787	0.8324
19.6778	-33.3039	0.0316	0.5385	0.5463	1.9072	0.9501
9.4665	37.0391	-1.0146	0.5487	0.6981	1.7429	4.7567
18.2327	22.6036	-1.2909	3.7504	1.6920	1.5445	4.6207
22.7197	-19.5357	-0.4951	3.7145	1.5635	1.4183	6.1011
5.9066	26.8756	-1.1674	3.3969	1.6218	1.5913	6.1004
22.0135	28.9999	-1.2303	0.4928	0.7035	1.7703	4.0290
17.2112	-26.8203	-0.3213	0.3388	0.5127	1.8811	1.6145
0.6164	19.7503	-0.7594	0.4621	0.5953	1.7379	4.6136
-3.1329	38.7423	-0.6344	0.2582	0.4501	1.8611	4.3722
-4.6078	-11.2269	-0.3538	0.4949	0.5177	1.9398	0.9618
33.3106	-34.4501	0.3219	0.3721	0.5032	1.8867	4.1556
