33.6307	8.1604	-0.4662	4.3363	1.6408	1.5245	6.7927
7.3567	11.6574	-0.6370	4.0066	1.7253	1.7923	1.6372
39.1416	11.0103	-0.3715	3.8831	1.5883	1.5545	6.7205
11.0996	-9.6508	-1.2359	3.6073	1.6301	1.3883	5.1796
10.1787	11.1728	-0.7997	3.9271	1.6115	1.5105	4.7709
37.3362	6.9226	-0.2576	4.1039	1.7568	1.6884	3.6631
18.1862	-16.0638	-0.8610	3.9537	1.6147	1.4001	5.1542
-0.3842	-3.7641	-1.0246	3.2189	1.3925	1.3963	2.8296
21.0282	-1.8347	-0.5695	0.7476	0.6141	1.8137	6.0017
31.2016	2.9312	-0.6035	3.7683	1.4819	1.4201	4.7116
-2.6940	12.1435	-0.6099	1.6083	0.3332	1.7650	6.0432
-3.4009	-13.8592	-0.8254	1.8950	0.6064	1.8053	4.2316
