8.9607	-2.6607	-0.9396	3.5802	1.6135	1.5024	6.2484
39.7116	-3.0478	-0.5721	4.1074	1.5928	1.4719	6.1923
9.7970	-4.8132	-0.8173	0.5303	0.6722	1.8015	4.4280
39.5815	-1.5459	-0.4859	1.7714	0.4356	1.6136	6.5400
35.2139	3.7281	-0.5871	1.5141	0.5609	1.7191	3.2902
36.7571	3.6659	-0.3448	0.8659	0.6735	1.8274	2.7775
-2.1622	-38.6928	-0.8565	0.6276	0.7672	1.8377	5.0073
-0.9266	14.1841	-0.9174	0.8068	0.5145	1.6813	1.9933
-0.9183	-7.5061	-0.5822	1.7781	0.5720	1.8236	1.5452
14.7985	-6.7379	-0.5868	0.6869	0.6257	1.8765	3.1032
1.5148	-18.3408	-0.7651	0.4986	0.5986	1.7772	1.9449
9.7752	-4.2411	-0.8554	0.3863	0.5475	1.7279	1.2662
-4.5678	-12.3752	-0.9199	0.4917	0.5742	1.7092	6.2201
-0.2528	-5.0728	-0.7260	0.4423	0.4359	1.8205	0.9444
-4.3951	-15.9036	-0.9811	3.6793	1.6357	1.5165	5.0198
