11.4416	3.1200	-0.8690	3.6626	1.6545	1.4307	3.1766
34.2608	-1.6259	-0.1292	3.9768	1.7217	1.7241	3.1564
65.2603	0.6474	0.4466	3.8157	1.5818	1.6264	3.1229
1.0583	3.1700	-0.9539	4.0196	1.6090	1.5506	6.4744
42.8703	7.3659	-0.0350	3.4856	1.6688	1.6296	1.4676
2.9313	10.0748	-0.8063	0.5978	0.4970	1.6447	2.1713
22.8935	5.8708	-0.6137	1.9798	0.8141	1.6367	5.2590
3.0595	6.1308	-0.9988	3.5901	1.5697	1.3452	6.3084
12.9987	7.4629	-0.7477	0.4589	0.4908	1.6956	0.8659
7.9939	29.9863	-1.0225	0.2670	0.4690	1.7997	4.4210
4.9528	18.2138	-1.4292	0.3871	0.4808	1.4074	3.5343
36.0711	10.4842	-0.4525	0.8442	0.5368	1.8090	4.3015
-0.1519	-8.1797	-0.9779	0.3780	0.3331	1.0639	3.1781
54.2006	-9.8480	0.7061	4.0421	1.6747	1.6693	6.4133
-3.3899	-11.5765	-1.0621	0.4386	0.3943	1.1189	2.9460
