46.1128	-3.3620	-0.8098	3.3425	1.6371	1.6270	6.2398
-0.1028	-29.0094	-1.0898	3.8843	1.6036	1.4665	6.3928
2.2933	14.4842	-0.8866	0.7263	0.7096	1.6772	4.1952
38.3400	1.9520	-0.7249	0.6220	0.6166	1.8182	6.5264
4.3387	19.9709	-0.7824	0.6693	0.7410	1.8923	4.3401
10.1867	4.0644	-0.9657	0.4654	0.5158	1.3846	3.4821
39.7375	11.4964	-0.2512	0.7696	0.6205	1.7865	4.1752
34.3362	-5.3676	-1.0465	3.4137	1.6020	1.4309	6.2007
-4.1085	-7.8312	-0.6054	1.6822	0.5634	1.6806	3.2350
8.8013	-7.3701	-0.7124	0.6278	0.5954	1.7535	1.8737
0.1477	-10.2327	-0.7394	0.4646	0.6112	1.7196	0.7963
49.9601	-6.5480	-0.8460	3.7654	1.6078	1.5299	3.2728
