32.0151	2.9148	-0.6384	4.2630	1.7065	1.4600	3.1186
8.3777	3.5182	-0.8437	4.0500	1.6110	1.6657	3.1405
46.8969	2.2316	-0.4323	3.6683	1.4697	1.5413	3.0373
55.6590	-6.5014	-0.3347	3.8687	1.5406	1.4769	3.1117
17.2187	-8.3406	-0.2458	0.7717	0.5931	1.8648	2.5338
11.8403	-7.6775	-0.4964	0.4485	0.4669	1.6850	1.3213
25.8250	-15.9718	-0.6100	0.6914	0.6172	1.7901	3.2897
9.7976	-12.7830	-0.5106	0.6450	0.6348	1.6450	2.5076
2.4214	-4.2114	-0.6371	0.9925	0.6981	1.8494	6.3433
1.7490	-9.3869	-0.6019	0.4973	0.4909	1.6508	3.4726
2.2622	10.7279	-0.5612	0.5138	0.5095	1.7562	3.0409
2.3508	-9.9220	-0.5006	0.4822	0.4803	1.7678	1.2189
21.1722	22.4569	-0.5060	0.2136	0.4409	1.7528	2.1162
35.1080	-19.1365	-0.1813	0.2801	0.4668	1.7805	1.6269
