26.9948	-8.4991	-1.1518	3.5818	1.5685	1.4409	1.5705
43.3134	-4.4461	-1.1887	3.9104	1.6505	1.5585	6.1273
34.3967	-5.6843	-1.1676	3.4346	1.6050	1.5668	5.1627
-1.4239	14.8363	-0.7586	0.6166	0.4593	1.3477	3.6034
-1.2649	16.1029	-0.4967	0.8145	0.6230	1.7745	4.0359
4.6787	8.2433	-0.5562	3.5103	1.6354	1.5621	6.1533
-0.5828	16.6560	-0.5121	0.5576	0.5688	1.7612	4.9861
36.7517	1.4022	-0.9842	0.7502	0.6056	1.7163	5.3944
34.8765	-13.0117	-0.9718	1.5490	0.4027	1.6250	6.3023
41.3002	1.2651	-1.0455	0.7990	0.6116	1.6913	4.0145
11.8705	8.7211	-0.5069	0.5937	0.6361	1.8522	6.6029
