7.7345	-2.5829	-1.0040	3.3959	1.5958	1.3751	6.2984
20.3409	-2.4500	-0.7873	3.3369	1.5513	1.5509	3.1725
10.2864	9.1862	-0.6406	3.8010	1.5745	1.4121	4.6135
1.5960	-26.2926	-1.6579	3.6087	1.6292	1.4905	1.4727
4.4012	-4.9300	-0.9776	4.1990	1.6287	1.4434	3.1635
0.3656	-8.5716	-0.5738	0.8707	0.6137	1.9515	1.3001
-4.4288	-7.5482	-0.5574	0.5384	0.7251	1.7875	4.1686
16.4621	8.2037	-0.4786	0.5867	0.5902	1.8122	4.4570
15.2575	-31.9428	-0.6634	0.2245	0.4477	1.7476	1.6293
-3.5311	6.2872	-0.5563	0.5277	0.4724	1.7824	4.6287
