10.8670	-2.5481	-0.7990	3.3909	1.5841	1.7031	6.2724
16.1732	-2.5541	-0.8010	3.3370	1.5245	1.5364	6.2644
-3.3827	9.8339	-0.6414	3.6781	1.5469	1.4613	4.9479
54.8388	-1.3257	-0.3624	3.9564	1.6175	1.4113	6.4240
4.3101	19.1492	-0.0132	0.8666	0.7438	1.8684	3.9150
29.4103	-4.6049	-0.7027	4.0031	1.6123	1.4671	3.1990
1.8860	-8.5378	-0.6820	0.5158	0.5818	1.8062	4.8467
2.6462	-9.1655	-0.8196	3.6076	1.5975	1.7082	6.2656
5.3809	21.8942	-0.0708	0.2945	0.5044	1.8260	4.1443
36.1904	-29.8974	-0.9263	4.0905	1.6842	1.6363	2.8400
18.3008	-7.1889	-0.8354	1.7882	0.5100	1.6290	3.2071
-1.4428	4.1654	-0.5186	0.6471	0.6213	1.8381	4.8951
9.9264	6.5311	-0.8812	3.3741	1.5269	1.3030	1.5654
