10.9608	16.0496	-1.1592	4.1496	1.5596	1.4108	6.3491
9.8602	29.4365	-1.4034	3.8285	1.6030	1.5311	6.4064
16.9107	-28.2265	-0.4564	3.7348	1.4986	1.4726	6.3528
10.9312	21.6066	-1.2410	3.7522	1.5996	1.4548	6.3481
8.9342	38.0562	-1.4903	3.7398	1.6293	1.5358	6.5322
16.9292	-33.4277	-0.3874	3.6755	1.5921	1.4543	6.3960
18.0329	-38.4062	-0.2922	4.1821	1.7358	1.5842	6.4516
16.3276	33.0549	-0.9934	3.7201	1.6631	1.5061	5.0109
2.1159	-9.5058	-0.6523	3.8954	1.6541	1.7388	4.8553
7.4066	40.9905	-1.5244	3.4995	1.5790	1.4354	1.1137
12.3459	9.3356	-0.8424	0.5328	0.6267	1.8250	1.3791
21.4780	-24.4019	-0.2786	0.7761	0.6292	1.7486	6.9145
11.9823	8.3208	-0.8884	0.8791	0.5190	1.7821	4.3820
2.4186	-7.9335	-0.5452	1.8205	0.5514	1.9641	5.5709
25.1445	8.2878	-0.2145	0.4263	0.5230	1.8859	4.2326
22.4166	-29.7887	-0.1220	0.4345	0.6783	1.9113	4.0115
50.0578	8.2761	-0.4864	0.6453	0.7085	1.7665	6.2878
49.4449	13.8923	-0.3905	0.5726	0.7812	1.8341	6.5762
