5.1080	-7.5466	-1.0525	3.7420	1.6223	1.5278	4.6733
21.2208	-2.8386	-0.8622	3.5437	1.6040	1.4919	6.2736
51.6868	-3.4856	-0.5250	3.5710	1.6226	1.5155	6.2467
12.2942	2.7226	-0.7700	0.6736	0.7087	1.6997	0.9257
6.9695	-6.4043	-0.9501	0.6775	0.5451	1.6485	3.1657
7.7579	-14.3016	-0.6715	0.9840	0.6453	1.9246	1.8994
19.2804	2.5973	-0.7498	0.7244	0.5488	1.6509	6.9104
52.4091	-2.5369	-0.5522	1.5252	0.5325	1.6563	3.3074
5.5849	-15.0360	-1.1785	3.1994	1.4375	1.3904	1.5942
-1.0384	-7.0115	-1.0115	1.7543	0.4570	1.7285	1.4616
0.7166	-7.8586	-0.9045	0.9951	0.4680	1.9481	4.4605
20.5538	-4.5507	-0.7978	0.6716	0.6174	1.7241	6.2499
6.7667	-4.3302	-1.0432	0.9230	0.5487	1.5535	1.6452
34.0995	-7.3635	-0.4112	0.4263	0.5458	1.8418	4.4642
-3.0730	-7.8462	-0.7648	0.8280	0.4630	1.8770	4.5529
