5.9494	20.6903	-1.1082	3.7742	1.6286	1.4547	4.1087
-0.6419	19.2033	-1.0517	4.4698	1.7564	1.4767	5.6853
18.8996	31.5621	-1.1338	4.2525	1.5816	1.4550	0.8836
4.3926	26.4609	-0.9496	3.8459	1.6276	1.5647	2.5957
-3.7179	7.8878	-0.8657	1.7340	0.5562	1.8275	2.6022
2.7967	24.3188	-1.1041	4.2690	1.6859	1.4704	2.3956
25.3155	-26.1749	-0.8718	3.8237	1.5858	1.5323	4.0769
41.3022	-31.8827	-0.9574	3.9906	1.6510	1.4923	5.6456
4.5912	6.0842	-0.8379	0.9519	0.5930	1.6988	4.2935
0.8697	21.7862	-1.0306	4.3406	1.6825	1.5467	5.4319
34.0816	-27.5587	-0.8794	3.8267	1.5387	1.7435	2.4448
13.5018	39.2731	-0.9344	4.3305	1.7034	1.8939	5.6782
20.0013	13.9075	-0.6173	0.6245	0.5788	1.7634	6.8301
-3.0234	-5.7403	-0.5524	3.7731	1.6376	1.8641	0.9229
21.0199	18.7149	-0.9632	0.4085	0.5073	1.5102	0.9324
7.5898	32.5545	-0.6776	3.9223	1.7512	1.6440	2.3030
28.1751	-26.2796	-0.9063	1.7100	0.5179	1.6887	2.7591
8.2554	0.3533	-0.9106	0.4958	0.5208	1.5833	4.7711
38.9675	-23.4422	-0.8692	0.7097	0.6564	1.7653	5.7624
