40.5485	4.6205	-0.5915	0.8786	0.5478	1.6930	4.7570
-0.1612	-5.9392	-0.6663	3.4300	1.5243	1.7017	5.6871
9.0214	17.7902	-1.0498	1.8715	0.8219	1.5097	1.7680
11.3341	22.4050	-0.5424	0.3998	0.5036	1.8864	4.4668
7.1969	12.9172	-0.6336	0.6382	0.5376	1.8807	5.1582
0.6162	19.5654	-0.6609	0.6901	0.4466	1.7853	2.0122
12.8478	24.7420	-0.3513	0.3806	0.5478	1.8332	4.0327
0.2683	16.6133	-1.0633	3.6275	1.4866	1.3935	1.5319
8.5675	-22.6971	-0.2087	0.3452	0.5455	1.9181	1.3871
6.6622	-14.1264	-0.6156	0.4417	0.5266	1.7459	1.6739
12.6410	-4.1150	-0.6946	0.7048	0.4404	1.7190	1.1013
49.2683	-2.0127	-0.3346	3.8298	1.5175	1.6822	3.2054
