9.2245	-3.2630	-0.9450	3.5796	1.5920	1.4639	6.1673
-3.1188	-8.9705	-1.0504	4.0626	1.7319	1.4884	4.4163
8.6768	12.9476	-0.4529	0.5326	0.5067	1.8061	4.4166
33.0021	-18.4140	-1.0748	0.6421	0.8028	1.7781	6.2097
-3.7407	-28.3146	-1.1209	0.3940	0.5723	1.9488	1.4846
11.9018	-6.5750	-0.7530	0.5731	0.7066	1.6661	5.6773
37.3439	5.4038	-0.8485	0.5715	0.7016	1.7387	6.6042
5.8420	18.5445	-0.5921	0.6506	0.6332	1.5725	0.8869
-0.1676	11.8424	-1.0302	0.4857	0.3973	1.1226	3.3342
36.1280	-20.2845	-0.7608	0.6665	0.6231	1.8012	4.2434
