6.7015	-6.8514	-0.4944	4.0932	1.5879	1.6243	1.3245
3.1327	-6.8099	-0.4667	4.4100	1.7137	1.7434	1.3042
15.8914	-6.7619	-0.4618	4.0025	1.6101	1.4876	1.8779
49.0406	-1.6048	-0.5981	3.5794	1.6631	1.5176	6.3350
43.6688	9.8073	-0.7100	3.9808	1.5191	1.5247	1.5446
19.6841	-6.5826	-0.4591	3.8103	1.6023	1.5106	1.9058
16.7977	29.4301	-0.7745	3.4854	1.4769	1.4402	3.2118
22.8452	-6.5558	-0.3855	3.7860	1.6534	1.7181	1.7742
10.4257	18.7193	-1.0466	3.7750	1.5444	1.4150	4.6097
0.0721	-11.4685	-0.3384	3.7015	1.7327	1.8344	1.6395
16.1974	-14.4693	-0.4304	3.8794	1.6116	1.5798	3.8279
-1.0840	7.8256	-0.6493	0.5090	0.4852	1.6491	2.4865
2.5356	9.8810	-0.6697	0.5331	0.5360	1.6758	6.6147
55.6220	6.2925	-0.4515	3.7989	1.5321	1.6114	6.1801
-1.1220	9.7912	-0.6321	0.5866	0.5696	1.7696	4.5688
0.7750	9.7589	-0.6721	0.7081	0.5260	1.8023	4.6965
6.4816	10.9557	-0.9103	1.5656	0.4062	1.6022	5.9650
8.5042	-13.4316	-0.3769	3.9755	1.6120	1.5050	1.8423
