31.0858	7.1938	-0.8818	3.8153	1.6645	1.5657	1.5510
1.2702	7.4455	-1.0031	3.6156	1.7140	1.5841	1.5445
19.7192	7.0768	-0.9889	4.0993	1.6184	1.4677	4.4732
16.7522	7.3025	-0.7588	4.2852	1.7485	2.0416	4.7562
17.5690	15.9145	-1.0459	3.6829	1.5728	1.4365	3.1390
-1.4400	7.3722	-1.1129	4.0342	1.6058	1.4116	1.4898
7.6926	7.4847	-0.8544	3.8549	1.7995	2.0372	4.5453
-0.1440	-12.5068	-0.5506	0.4463	0.5015	1.5345	2.0779
3.0825	-10.4069	-0.5524	1.7177	0.4221	1.6566	6.1110
52.3067	7.8763	-0.8601	4.2158	1.6572	1.4466	2.8531
26.2404	-9.8035	-0.5247	0.4241	0.5520	1.7469	5.4360
-5.1705	7.5450	-1.0620	3.6302	1.5064	1.5348	1.5864
