13.2304	7.3858	-0.9971	4.0160	1.5936	1.4187	1.5344
8.2037	7.0898	-0.9221	4.0728	1.7573	1.6902	1.5484
47.2568	8.2068	-0.7346	4.6290	1.6935	1.4826	4.7348
-1.9660	-18.8283	-0.4523	4.1665	1.7361	1.6822	4.7301
55.3588	-0.2070	-0.5609	3.8289	1.5964	1.4524	6.2012
42.9737	-2.6947	-0.5103	0.8487	0.6378	1.7937	6.4229
50.9999	7.2196	-0.6025	3.7131	1.5980	1.5733	6.4957
0.6396	16.8112	-0.5627	0.5715	0.6042	1.9151	4.7252
-4.6565	16.0201	-0.8101	0.6108	0.6492	1.7313	5.2225
40.8280	12.3283	-0.7404	3.1329	1.3957	1.4823	3.3129
4.1861	15.7614	-0.8581	0.5345	0.5186	1.5907	3.4241
2.5545	19.0159	-0.8828	0.6697	0.3846	1.6000	4.6545
3.3340	15.8507	-0.8055	0.5663	0.5978	1.6968	6.2266
-3.6939	10.2936	-0.4791	0.3993	0.4627	1.9338	2.1409
2.5573	12.2205	-0.8323	0.5151	0.4813	1.6388	1.5109
1.2351	-12.4358	-0.7622	1.3966	0.5859	1.5542	1.6428
-0.0380	16.6238	-0.6276	0.6592	0.5586	1.8488	5.1025
0.6205	-8.9375	-0.6641	1.8111	0.4577	1.6942	5.8553
28.7931	13.0902	-0.7395	1.5320	0.5229	1.6640	3.2501
