8.4659	7.2318	-0.9411	3.9327	1.6789	1.4782	1.6082
12.3815	7.8807	-0.9295	4.1098	1.5933	1.4540	1.5738
27.4506	0.2046	-0.6745	3.9527	1.7797	1.4118	6.3181
12.2105	-8.4393	-0.5472	4.0833	1.6473	1.4581	4.7122
-1.0524	6.8135	-0.9190	3.6960	1.6329	1.4970	1.6034
1.5345	6.3960	-0.8616	3.8362	1.6237	1.5200	1.5887
-4.2929	7.4261	-1.0785	3.8479	1.5792	1.4719	1.6262
6.6089	19.2714	-0.5141	0.3861	0.5648	1.8045	3.8823
51.6306	10.2521	-0.3084	0.8965	0.5408	1.8311	4.2042
64.2836	7.9934	-0.2959	4.3984	1.6608	1.4378	4.6923
47.0183	14.1798	-0.7007	0.8574	0.5683	1.7860	4.5407
16.6380	7.0961	-0.5801	4.0666	1.7720	1.9760	1.4944
35.1638	16.2271	-0.2104	4.5803	1.7005	1.6676	6.2313
5.3091	19.1937	-0.5344	0.4564	0.5437	1.8136	5.1684
8.5955	14.5680	-0.6405	0.9014	0.4538	1.8570	4.7805
15.8705	8.4879	-0.6937	0.7926	0.6501	2.0067	6.0843
2.6937	10.4252	-0.8961	4.2420	1.6574	1.4784	4.5140
-1.2710	-9.8532	-0.6863	0.4885	0.5394	1.5119	3.3284
