9.5134	29.3761	-1.3539	3.7699	1.5834	1.5430	6.4052
10.6170	16.0256	-1.1782	3.9819	1.5939	1.4924	6.3241
10.5137	21.6025	-1.2599	3.6346	1.6491	1.4635	6.3817
16.3538	-28.3377	-0.5262	3.7542	1.5352	1.5111	6.3509
41.5089	9.7863	-0.5672	4.4165	1.6254	1.5187	1.5264
8.4411	38.0885	-1.4749	3.3874	1.5671	1.5383	6.6255
16.1874	-33.4956	-0.4435	3.4548	1.5314	1.5340	6.4121
17.4771	-38.6928	-0.4345	3.9514	1.5929	1.5650	6.2244
13.9033	26.7810	-0.7491	0.3988	0.5554	1.9234	4.1458
24.5241	-30.3213	-0.6060	0.8453	0.6663	1.7370	2.3100
11.5984	9.5177	-0.8712	0.5382	0.6482	1.8082	1.5870
19.1087	-8.3958	-0.6944	0.6174	0.5818	1.5267	6.6503
8.1025	40.8377	-1.5445	4.0495	1.6914	1.4838	3.7206
14.5706	-13.9414	-0.4695	0.7877	0.5796	1.8227	2.7969
