0.1377	19.6987	-1.1551	4.5964	1.6516	1.4199	2.1417
12.9129	13.4100	-0.6019	4.3473	1.6537	1.6339	2.1280
-5.3504	29.1864	-1.0048	3.9413	1.6831	1.5105	2.1436
28.0336	-21.6378	-0.7288	0.7656	0.7119	1.9313	2.7841
51.9891	0.4801	-0.6219	0.5204	0.6980	1.8115	4.5939
7.9682	-6.7969	-1.0364	0.4852	0.4838	1.4623	3.2724
5.8496	13.4705	-1.2388	0.3731	0.3910	1.1803	2.0726
45.6714	-8.7203	-0.7964	0.8228	0.5004	1.7862	2.8727
13.1215	39.8266	0.1976	3.9172	1.6267	1.5783	5.0971
7.1630	-22.0357	-0.0106	3.3860	1.5796	1.5864	5.7737
