20.0281	3.3929	-0.6999	4.1714	1.6822	1.4449	3.1126
34.9898	3.1162	-0.4487	3.8339	1.6128	1.5172	3.0538
-2.8871	3.4792	-0.7733	3.6340	1.5062	1.4138	3.2093
29.4869	-16.6927	-0.6435	1.4971	0.5407	1.6130	3.2594
0.4732	-16.5807	-0.6692	0.5671	0.5694	1.6583	1.8815
0.2088	-8.5224	-0.5467	0.5200	0.4744	1.7006	1.2807
-1.8262	-12.9472	-0.5864	0.8404	0.6473	1.6404	5.6499
25.2727	-4.6176	-0.4482	0.3989	0.5089	1.8207	1.5879
7.5157	20.2422	-0.7159	0.4725	0.5313	1.5911	3.1945
0.8713	9.0086	-0.7017	0.5181	0.4530	1.6585	1.8314
32.4030	5.1117	-0.5311	0.5764	0.6796	1.7284	6.6045
7.7072	19.1689	-0.5761	0.7441	0.6073	1.8864	3.0906
29.8123	-12.9892	-0.8685	0.7186	0.6226	1.7399	6.0395
0.6415	26.7561	-0.9829	0.6337	0.6122	1.7144	7.0491
