7.6738	-9.8107	-0.8362	3.8683	1.6520	1.5207	4.6646
21.5543	-2.9126	-0.8337	4.3196	1.6439	1.3927	3.1139
3.0181	-2.5691	-0.9446	3.4388	1.5682	1.5737	3.1623
34.1088	-3.3927	-0.5534	3.5523	1.5969	1.6211	6.1955
25.2515	2.9710	-0.7345	4.0123	1.5206	1.4017	3.2233
18.2658	-5.1219	-0.6518	0.7629	0.6717	1.8564	6.3686
24.5092	7.7313	-0.1564	0.6322	0.7303	1.7804	4.7782
6.2525	-8.1031	-0.7942	0.6453	0.5214	1.5450	1.7207
5.7153	-20.0496	-1.2469	3.9735	1.5925	1.4057	3.0698
29.8545	1.9549	-0.4750	0.6835	0.7030	1.7884	6.5488
16.8765	-9.0816	-0.7707	0.7076	0.7075	1.7965	6.1703
-0.3256	-24.0114	-0.9094	4.1590	1.6132	1.4972	3.1355
-1.4168	6.5085	-0.5284	0.5235	0.4795	1.7227	5.2172
17.1468	-5.7653	-0.8366	0.4990	0.7056	1.6767	6.5057
0.0932	2.9029	-0.5644	0.7267	0.6498	1.7144	3.4902
-1.0487	-7.4024	-0.7501	1.7457	0.4447	1.6723	1.4166
-3.8989	-8.2099	-0.9054	0.5372	0.5248	1.7160	1.6757
14.2880	1.4430	-1.0178	0.4286	0.3797	1.1001	3.4180
0.6899	-7.6288	-0.6498	1.7367	0.5818	1.7302	1.4989
