6.0656	-12.0160	-0.8261	4.7077	1.7326	1.5344	1.3443
0.6493	-23.3650	-0.7505	3.7353	1.6578	1.5404	4.5101
2.8514	-35.0840	-0.6055	3.5236	1.6192	1.4904	1.2187
1.4024	17.6216	-0.8314	0.4469	0.4975	1.7326	5.2052
8.6655	25.6984	-1.2229	0.8257	0.7693	1.5625	3.7683
4.3610	-28.8579	-0.3856	4.0779	1.7685	1.8152	1.3806
7.0739	26.6513	-1.1284	4.4777	1.6888	1.6324	6.1151
3.3221	-30.4159	-0.3507	0.7918	0.5587	1.9564	2.9500
-0.5142	27.1328	-0.9211	0.5494	0.7207	1.7447	4.0897
-4.6308	-11.3107	-0.5004	0.5007	0.5355	1.8344	0.9703
33.7033	-27.2074	0.0883	4.0418	1.6878	1.8203	5.7174
9.4497	37.0341	-0.8847	0.5258	0.6162	1.7478	4.5806
