9.3119	15.8370	-1.1402	3.9388	1.6005	1.4455	6.3202
14.2387	-28.6083	-0.5415	3.7799	1.4392	1.5245	6.3554
8.3470	29.1554	-1.3499	3.4732	1.5184	1.5389	6.3490
9.4757	21.4967	-1.2200	3.7794	1.5892	1.4628	6.3609
14.0912	-33.8468	-0.4150	3.5196	1.6124	1.6614	6.3598
7.5854	38.1178	-1.4588	3.6099	1.5742	1.5289	6.7073
31.5045	6.9645	-0.6068	4.0365	1.7086	1.6175	4.9294
12.7787	26.4277	-0.7038	0.4907	0.6209	2.0127	4.2482
10.3316	8.1473	-0.8566	0.5574	0.5465	1.8068	4.5855
12.8871	-40.1660	-0.4845	4.0443	1.6643	1.5236	7.1162
54.5403	7.0753	-0.4911	0.8858	0.4400	1.8161	4.6141
38.4007	8.4792	-0.3604	4.2611	1.7539	1.6721	1.5944
47.7294	12.9635	-0.3937	0.5650	0.7878	1.7917	6.7719
6.8251	40.6999	-1.5518	3.8658	1.6461	1.4670	6.9990
