21.7462	39.0081	-0.7748	3.9546	1.6956	1.6639	2.4265
16.7801	32.9539	-0.7669	3.6628	1.6294	1.5899	2.3645
10.7770	26.7120	-0.7753	3.5213	1.5388	1.5495	2.4415
9.3171	24.5527	-0.7957	4.3821	1.7078	1.5153	5.4795
38.5375	-38.2627	-1.2202	3.6196	1.6280	1.6455	5.5440
25.6558	5.8074	-0.1873	0.3983	0.5656	1.9075	4.3108
1.6199	-15.1206	-0.6139	1.8879	0.4858	1.8315	6.9338
28.9257	-31.9459	-1.0517	4.2967	1.6648	1.5027	2.4744
36.3429	-29.1486	-1.0508	0.5821	0.6725	1.7843	5.7765
43.7537	-23.0567	-0.6664	0.8696	0.6368	1.8278	4.2288
38.0846	-19.7675	-0.9270	4.1479	1.6785	1.5165	5.4445
18.6413	2.7036	-0.8225	1.6528	0.5018	1.7005	7.0290
23.5311	-26.8146	-1.1907	3.9335	1.6254	1.4428	2.7648
