26.8083	-2.7991	-0.5458	3.8811	1.6691	1.6199	6.2713
51.8630	-1.3731	-0.3690	3.7499	1.6015	1.5286	6.1464
28.4275	2.2695	-0.6637	0.6544	0.5475	1.6019	4.5360
-1.0625	-23.8574	-0.5357	3.7466	1.5815	1.4445	3.1564
23.5742	3.1676	-0.6483	0.5942	0.6339	1.6989	6.2662
20.6916	-8.5822	-0.7275	3.4051	1.6510	1.4565	6.2303
-4.6171	4.7109	-1.0520	3.5249	1.6069	1.4784	1.8543
8.3611	6.3027	-0.6536	1.7952	0.5741	1.8121	3.4670
20.7366	-4.5156	-0.7743	0.4955	0.4341	1.4696	3.1810
2.5454	7.4522	-0.7735	0.5649	0.5388	1.7107	4.3639
39.6893	1.5155	-0.6631	0.6198	0.5751	1.6372	6.8677
