8.4299	7.3645	-1.0196	4.1298	1.6898	1.4467	1.5499
42.4012	7.6990	-0.4589	4.6770	1.6918	1.4519	4.7367
3.4276	6.9843	-0.9707	4.0664	1.7330	1.5923	1.5391
52.1095	-0.5853	-0.2897	3.3550	1.5525	1.3989	6.2114
37.6039	-3.2704	-0.2257	0.6383	0.7050	1.8892	3.1298
-1.4551	15.9380	-0.7587	0.7468	0.5715	1.7601	1.7660
-2.2690	12.2387	-1.1070	0.4982	0.3965	1.3491	2.4628
-0.2385	22.3154	-0.9677	0.4964	0.7089	1.7077	4.3838
-4.2894	16.7805	-0.7117	0.6247	0.6669	1.8267	4.6807
11.5064	16.2675	-0.3898	0.3445	0.4633	1.7815	1.0547
-3.1479	20.7239	-0.5124	0.3896	0.5743	1.9537	0.9152
55.0287	15.5375	0.2759	0.8810	0.5749	1.9157	4.6332
2.2599	15.9841	-1.1586	0.4422	0.4021	1.1495	3.2616
3.0774	22.3332	-0.2499	3.8316	1.6142	1.6609	1.7094
