10.5276	0.8047	-0.9700	3.5790	1.6219	1.4873	6.8810
9.4612	6.1259	-0.8618	3.4030	1.6932	1.5027	6.8715
6.4274	-23.0563	-1.3556	4.0935	1.7396	1.6229	5.3458
21.8468	14.6227	-0.8065	3.9812	1.6804	1.4636	3.7616
0.1209	-14.3821	-1.1838	2.9452	1.5596	1.5487	5.2553
4.7128	13.1669	-0.6634	0.4832	0.5518	1.8143	5.2051
-3.1293	-23.9198	-1.3788	3.5221	1.7005	1.4915	5.3785
3.9532	12.8035	-0.5787	0.5214	0.5593	1.7316	2.1914
-1.0040	6.6841	-0.5309	0.8619	0.6258	1.7605	3.5136
12.2721	16.3835	-0.6363	1.4858	0.5302	1.7363	3.4316
-2.3211	14.9691	-0.5229	3.4369	1.6373	1.5585	6.7569
2.1256	-21.6541	-1.0063	1.5002	0.5428	1.7493	2.7276
51.0278	26.6025	-0.6111	4.0490	1.6424	1.5557	3.8559
2.6868	-26.7019	-0.9645	0.6806	0.7236	1.9370	5.9523
22.7881	19.0750	-0.8530	4.0037	1.6148	1.4224	3.7422
10.2493	-7.3277	-0.9365	1.4951	0.5273	1.6370	2.9542
31.6575	12.2745	-0.8305	0.7057	0.6282	1.6873	6.1936
2.9070	8.3429	-0.7443	0.4405	0.4360	1.5496	2.8110
-1.8880	-22.7921	-1.3749	3.5829	1.6405	1.4136	5.1398
1.7013	-8.6456	-1.1626	2.8726	1.4877	1.4241	5.9636
