28.9335	8.8900	-0.4096	4.0586	1.6639	1.6184	1.5467
0.6781	-6.8917	-0.6673	3.9293	1.7377	1.6042	1.7950
4.4593	-7.0769	-0.5125	4.3624	1.6960	1.5372	1.7352
33.9650	-2.4542	-0.2259	3.6640	1.6142	1.4678	6.3521
-3.9595	18.4615	-1.3759	3.9136	1.6531	1.4613	4.6528
-3.5394	36.0677	-1.6406	3.5578	1.5274	1.5484	4.6618
7.6423	-6.8627	-0.3278	4.0440	1.6547	1.7752	1.7786
-3.8231	-14.4476	-0.5747	4.1700	1.7067	1.6971	1.6708
-0.4454	-14.5919	-0.5165	3.9423	1.6854	1.6957	1.8976
10.0383	5.0662	-0.6283	0.8601	0.4762	1.7622	4.6486
2.3853	28.8550	-1.0842	3.3341	1.5312	1.4184	4.6821
-1.0594	-23.4003	-0.4539	3.9551	1.6000	1.4625	4.7147
12.7138	-7.3625	-0.3665	0.7882	0.5654	1.7828	2.7901
11.3273	11.1123	-0.6263	0.6263	0.5391	1.7300	4.4149
4.7951	18.8070	-0.6298	0.4941	0.5763	1.8534	4.1697
10.0316	10.7142	-0.7660	0.5281	0.4466	1.5373	2.5793
2.3961	-11.1219	-0.2339	0.5349	0.5125	2.0782	4.6185
9.7483	11.8619	-0.7327	0.5689	0.5844	1.6199	4.1274
10.3191	-7.0949	-0.4647	0.4704	0.5437	1.6531	1.8037
1.5103	16.3058	-1.2800	0.4726	0.4580	1.4627	3.4325
