4.5784	18.3977	-1.0814	3.3062	1.6238	1.4449	1.5535
7.6088	12.6609	-0.9701	3.8005	1.5077	1.4580	6.3636
2.3734	17.8733	-1.1163	4.0693	1.5668	1.3999	1.6080
27.1381	11.7797	-0.5272	1.8318	0.6218	1.7459	4.7325
25.8637	11.4572	-0.5268	1.8523	0.6534	1.8156	4.6989
-4.0851	13.2944	-0.9596	0.6179	0.6308	1.7732	1.9157
34.3967	-1.4597	-0.4387	0.5489	0.6115	1.6807	6.6067
19.9179	-1.5321	-0.5707	0.4368	0.5173	1.6193	5.6771
8.2011	-5.1818	-0.6942	0.5789	0.6168	1.5924	1.7277
34.4981	-0.6014	-0.1177	0.4417	0.6781	1.9069	6.4998
6.4432	14.6842	-1.1476	0.3608	0.3914	1.1740	3.1553
4.2452	-8.3322	-0.7348	0.7173	0.5246	1.6570	2.2549
0.9040	-8.6560	-0.6018	0.5221	0.4943	1.8233	1.7276
