21.9632	4.0834	-0.7296	3.9403	1.6829	1.5542	3.1628
13.9398	-5.2178	-0.5469	3.5699	1.6187	1.5385	4.7195
3.1388	10.1005	-0.9985	4.3749	1.6294	1.4839	4.9709
45.0563	0.1844	-0.2592	3.8044	1.6017	1.5320	6.2458
8.4053	9.9277	-1.1012	0.4490	0.4621	1.2887	3.1274
9.7182	22.3871	-1.3380	0.5304	0.5632	1.5238	3.5625
37.6594	24.6859	-1.0575	4.6076	1.7211	1.5443	4.9370
31.1836	17.9413	-0.9358	0.6459	0.6431	1.7568	4.1173
0.6580	-6.8823	-0.5341	0.4946	0.5780	1.7240	3.3134
-3.0584	10.6451	-0.7606	0.5258	0.4985	1.7015	2.4729
30.6277	19.0729	-0.9356	0.8465	0.6427	1.7439	5.1552
-4.5491	6.1314	-0.9704	0.5388	0.5770	1.6170	2.3606
32.7200	16.1722	-0.8917	4.2074	1.6402	1.4526	1.7029
38.4445	21.1233	-0.9289	4.2920	1.7245	1.5480	4.9373
30.0590	10.5123	-0.4145	0.6114	0.5903	1.8439	1.9924
11.9196	-3.4582	-0.6465	0.4359	0.4164	1.5810	2.0340
