11.4555	11.2747	-1.2075	4.3782	1.6831	1.4646	1.2951
-1.6278	-28.9070	-0.5551	3.6448	1.6808	1.9012	1.2325
2.4786	17.2625	-0.8317	0.5796	0.4310	1.7012	1.9810
10.6239	25.7215	-1.1238	3.2186	1.6015	1.5000	1.5305
24.4611	25.5054	-1.2779	0.5018	0.7366	1.7318	6.8049
4.4699	25.7841	-1.0055	0.3849	0.4531	1.7786	5.0311
9.8115	29.8064	-1.0561	4.2414	1.6802	1.5073	4.2021
-4.6328	-36.0172	-0.6137	4.2915	1.6377	1.5167	1.1894
7.4253	26.2529	-1.0315	3.6638	1.7218	1.5642	2.6931
4.6054	34.4887	-1.0157	0.8213	0.7171	1.6712	6.4086
11.4345	36.0658	-1.0902	3.5368	1.5749	1.4497	3.2800
