14.7500	-2.7046	-0.8704	3.6016	1.5627	1.5809	3.1651
33.1974	-2.9477	-0.8416	4.1995	1.6388	1.4105	3.1460
45.8539	-3.2382	-0.5813	3.6218	1.5059	1.5704	6.3014
19.6424	-9.6800	-0.6723	3.4189	1.5125	1.5106	4.9781
38.5796	2.6049	-0.8588	3.6010	1.6554	1.5015	6.2856
4.4192	2.8561	-0.5681	0.6629	0.6391	1.7627	6.0407
11.5579	2.6339	-0.8319	0.5344	0.4657	1.5163	1.3341
29.9082	-5.1311	-0.6876	0.5284	0.5786	1.7412	6.6229
48.0211	3.0442	-0.5317	0.6384	0.6222	1.7535	6.1518
61.8306	-6.3208	0.0470	3.5141	1.4931	1.4922	2.8562
17.9131	2.2379	-0.7539	0.5557	0.6090	1.6488	1.3171
-4.0932	-8.1784	-0.4968	1.6708	0.3391	1.6722	6.3615
41.6213	-4.9618	-0.5491	1.6011	0.3267	1.6535	6.3749
6.2589	-8.2171	-0.6498	0.4213	0.4394	1.6106	1.9879
19.5107	2.0957	-0.8864	0.5303	0.5054	1.5621	4.3477
-1.6542	-8.2839	-0.4973	1.7655	0.4119	1.7440	5.9373
-0.6070	31.8862	-0.1369	3.9130	1.6181	1.6144	6.1342
13.1537	25.2422	-0.1955	0.3301	0.5066	1.8378	4.6159
28.4053	2.7856	-0.8300	3.3252	1.5789	1.5230	6.3103
8.8644	-7.6224	-0.8213	1.4083	0.4678	1.5098	2.3757
