13.0229	8.0810	-0.9958	3.8104	1.6541	1.4630	1.5727
5.3441	7.8312	-1.0594	3.8144	1.6910	1.4949	1.5094
-3.1220	8.2642	-1.0797	3.7254	1.5897	1.4982	1.6967
63.5935	7.8706	-0.2262	3.9967	1.6199	1.4615	1.5474
66.3969	2.6618	-0.2982	3.8920	1.6454	1.4835	3.0248
-4.5690	28.9290	-0.2381	0.3704	0.5705	1.8832	4.9003
-1.1512	-21.6547	-0.5045	0.7706	0.4639	1.7556	4.7051
12.8527	17.3516	-0.3381	0.4217	0.5141	1.8817	4.6941
-1.0083	-12.3314	-0.8269	0.5849	0.4668	1.6640	1.7178
-0.5348	17.4755	-0.6214	0.8852	0.5376	1.8816	5.0997
24.9115	19.4096	-0.6813	0.7013	0.6167	1.7749	6.1277
24.4398	18.6167	-0.5526	0.3648	0.5468	1.8724	4.2883
21.1280	21.7396	-0.5591	0.2975	0.4743	1.8134	4.3576
3.4165	-8.2235	-0.6204	0.4650	0.4722	1.6563	1.2832
