32.6736	2.7277	-0.5245	4.4930	1.8191	1.4504	3.1272
16.2973	5.5361	-0.7284	4.1162	1.7114	1.5836	4.7437
18.0231	4.1447	-0.7602	0.6041	0.5814	1.6042	3.0681
-3.2804	16.3023	-0.9573	4.0198	1.5773	1.5054	6.3110
13.9008	9.7700	-0.5958	0.7419	0.5980	1.8490	2.9212
-2.9139	-3.3318	-0.9670	0.4487	0.5433	1.6642	2.1728
22.7586	-12.2595	-0.5328	3.7250	1.5424	1.3827	4.5434
6.6087	7.8391	-0.7657	0.4750	0.4763	1.8262	5.0429
-1.7148	7.5860	-0.6456	0.8153	0.4831	1.7613	1.1811
7.8369	7.9012	-0.7241	0.6455	0.4782	1.8433	6.8266
-3.3501	-6.6722	-0.6346	0.4955	0.5575	1.7479	1.9680
