18.2783	3.4247	-0.7222	4.5037	1.6269	1.4852	7.0155
43.1249	7.4162	-0.5030	4.5046	1.6127	1.5364	4.6526
54.2863	7.4286	-0.3420	3.9098	1.7037	1.5707	1.5965
11.5262	11.2287	-0.6830	0.2990	0.3786	1.6553	5.0072
14.3047	10.1316	-0.7441	0.3310	0.4185	1.6558	5.2108
26.3967	26.5307	-0.8755	0.6332	0.6881	1.7762	3.9443
-2.4859	11.1314	-0.5992	1.0527	0.4986	2.0285	5.4253
0.9080	23.8612	-0.3356	0.5281	0.5807	1.8901	4.8789
40.3929	11.6263	-0.3006	0.2385	0.5255	1.8718	3.6416
30.4317	9.8303	-0.2616	0.4599	0.7212	2.0168	6.5705
-4.6019	6.1698	-0.4636	3.8012	1.5795	1.4545	1.5883
-4.7179	19.1700	-0.7408	0.5306	0.5473	1.7296	1.2053
-2.0340	23.8602	-0.5545	0.6199	0.5732	1.7531	4.6078
26.4133	25.2002	-0.8152	0.4320	0.5962	1.8089	4.3281
