24.1632	9.2223	-1.0714	4.3107	1.8327	1.7288	1.7176
31.4359	2.7518	-1.0568	3.7172	1.6713	1.4068	6.4304
47.5819	10.6599	-1.1662	3.9788	1.6814	1.6338	1.6189
18.8183	8.4188	-1.1988	3.8022	1.4760	1.4633	4.7280
16.2345	8.1096	-1.2085	4.0659	1.6340	1.4604	4.7303
42.1685	10.4532	-1.2864	3.2785	1.5246	1.4159	1.1494
13.3236	7.5742	-0.9644	3.8707	1.7571	1.8446	1.6274
5.8649	19.3696	-0.9675	0.4579	0.6098	1.8700	1.8391
32.8477	11.0330	-1.2720	4.0980	1.6950	1.4788	1.9191
38.3236	11.0343	-1.1514	4.0657	1.6523	1.4718	1.3922
2.9947	10.5339	-0.8266	0.6540	0.4479	1.7293	5.1324
14.0248	10.1324	-0.9482	0.4622	0.5363	1.8003	5.0226
9.8866	11.3374	-0.7731	0.6299	0.6738	1.8525	6.5977
38.4091	-0.6672	-1.0196	0.9624	0.6172	1.6356	6.2815
11.4312	12.4446	-0.8941	0.5552	0.3717	1.6106	4.6243
45.7218	8.0851	-1.1107	4.1637	1.6848	1.5594	5.2472
33.9882	22.2069	-1.0939	0.5923	0.7068	1.6910	6.7861
23.9090	16.0437	-0.7206	0.3903	0.5084	1.7692	4.8662
