32.1115	-1.2471	-0.7552	3.4860	1.5468	1.4024	6.3832
44.7578	-0.6809	-0.5813	3.4537	1.5258	1.5640	3.1409
20.3411	-6.8146	-0.4131	0.8984	0.6816	1.9381	2.8909
23.2752	21.1878	-0.1303	0.5210	0.6830	1.9545	7.0018
0.7320	27.4159	-0.3037	0.4703	0.5418	1.8363	4.2785
3.9026	-16.9176	-1.1500	0.8464	0.6801	1.8312	1.6156
11.0211	12.1186	-0.3279	0.5394	0.5751	1.7977	5.0538
2.7229	2.9989	-0.6644	3.2567	1.4444	1.4320	3.2332
7.6303	2.7269	-0.7074	0.5590	0.7440	1.6179	6.8933
-3.6998	-19.4099	-1.0866	0.4462	0.5850	1.8128	1.7012
16.5833	-7.3649	-0.7029	0.6447	0.5879	1.6084	3.3464
16.3681	12.6576	-0.4712	0.4341	0.4471	1.6595	5.1405
12.6628	-7.6379	-0.6606	0.4904	0.6233	1.8121	5.9626
11.5990	-7.6690	-0.8673	0.5889	0.3969	1.5558	1.2522
0.8827	25.9342	-0.5539	0.3192	0.4363	1.6969	4.3406
-4.1875	6.5807	-0.4112	1.7041	0.3334	1.7195	6.5917
0.2516	11.4119	-0.6483	0.7703	0.5310	1.6694	1.4107
21.6283	20.2208	-0.6073	0.5992	0.6217	1.7914	4.2458
4.8255	-21.9757	-0.9223	0.8602	0.6671	1.7790	6.2216
20.8204	3.0694	-1.0813	0.4114	0.3901	1.1120	3.4546
40.7723	-3.0259	-0.6399	4.1296	1.6639	1.5711	2.7710
