17.4053	-2.4241	-0.8445	3.4454	1.5431	1.5509	3.1596
7.2128	9.1040	-0.6674	3.8261	1.5734	1.4958	4.6614
4.6180	-2.5443	-0.9919	3.8233	1.5796	1.4199	6.3127
34.8519	3.4981	-0.7376	3.8344	1.7079	1.5232	6.4798
-1.5411	-26.5648	-1.6637	4.0300	1.6904	1.4633	1.4241
30.9787	21.8340	0.2218	0.8207	0.6840	1.8647	4.5882
20.8316	-4.3241	-0.9570	1.5585	0.3450	1.5099	6.4077
9.5823	3.1776	-0.8467	0.5957	0.4461	1.5200	3.2666
11.1637	-9.6997	-1.1167	0.5988	0.4529	1.3399	2.4455
19.5332	-4.2936	-0.9236	1.4047	0.4820	1.5137	3.0787
-2.6336	-24.1575	-1.1763	0.5383	0.5692	1.9451	1.2542
13.5711	8.2107	-0.5043	0.5738	0.6325	1.8029	1.1190
-0.1164	-24.2404	-1.1844	0.7304	0.6294	1.8580	2.9660
-2.7130	-8.2656	-1.0758	0.4872	0.4175	1.7604	1.4950
38.5135	-4.8847	-0.6772	3.7906	1.6534	1.4988	4.8933
