11.6446	-15.6784	-0.5326	3.9311	1.6844	1.4938	2.4496
3.6306	-8.6046	-0.8551	3.5318	1.6254	1.4423	5.5868
17.9888	23.3255	-1.0110	3.3756	1.6247	1.5468	4.1953
3.3663	5.3895	-1.0803	4.0892	1.6650	1.4019	4.1638
27.2751	38.8944	-1.1847	3.4123	1.4960	1.5091	4.1129
28.7985	-23.1442	0.1352	3.8809	1.7180	1.6462	2.5590
13.7009	25.5712	-1.0915	0.7652	0.5997	1.6723	2.8449
10.8121	20.8169	-0.7912	0.4576	0.5861	1.9619	5.2409
-3.0434	23.5867	-1.2849	0.8057	0.7258	1.8255	6.2987
7.8550	17.2150	-0.9194	0.4840	0.5107	1.7458	0.9848
0.7972	9.7313	-0.7764	0.5899	0.6105	1.7478	6.7931
27.6493	35.2831	-0.8487	0.5819	0.6450	1.8498	4.7017
23.2190	29.1585	-0.9397	1.7630	0.6361	1.8190	1.6667
