21.4644	-14.9535	-0.8370	4.3407	1.6887	1.4895	1.7213
22.3189	-21.0346	-0.8509	3.9334	1.7097	1.6426	1.6984
2.2477	-19.2090	-0.5802	0.3284	0.4820	1.8055	1.1152
-4.2733	-2.5780	-0.9521	2.9262	1.4513	1.4123	3.3773
10.6339	-9.1024	-0.6830	0.4446	0.5582	1.7757	1.7754
40.4689	7.0827	-0.2533	0.3782	0.6998	1.9638	6.1843
-4.1511	5.1907	-0.4478	0.4892	0.6366	1.8095	6.4888
-2.6830	7.5567	-0.5838	0.5436	0.5328	1.7528	1.9058
2.6943	-7.7930	-0.6958	0.4549	0.4632	1.8057	2.0942
0.7539	-8.1763	-0.6345	0.6453	0.4963	1.7855	1.8678
25.6598	-16.1640	-0.8144	0.7680	0.6313	1.7440	6.4847
