11.3041	3.5805	-0.9071	3.6904	1.7048	1.5322	6.3366
21.9649	4.2117	-0.8392	3.6296	1.5685	1.4882	3.2105
45.1026	0.9906	-0.4993	3.7640	1.6104	1.5479	6.2794
7.4505	-7.9915	-1.0061	0.5201	0.3972	1.2236	2.9023
23.2783	8.6515	-0.7357	0.3816	0.4949	1.6800	3.2598
5.1029	5.7292	-0.7596	0.5006	0.5848	1.7019	6.4226
-2.3538	-7.2975	-0.6890	3.4987	1.5362	1.5032	4.5312
-5.5521	-3.2911	-0.8564	3.6319	1.5785	1.4766	3.7031
7.8949	-9.5122	-0.9016	0.4317	0.3474	1.3272	1.9884
55.6743	8.7918	-0.3817	1.6486	0.3381	1.7171	6.1952
8.1608	-10.2967	-0.7920	0.3448	0.3739	1.5834	1.7490
7.7970	-9.0135	-0.9265	0.4092	0.3520	1.2921	2.0149
