20.8593	-2.1962	-0.7180	3.6065	1.5816	1.4390	6.2670
33.7432	-2.8327	-0.3323	3.4557	1.5965	1.6008	6.2145
58.8467	-1.7935	0.3650	4.0338	1.6822	1.7246	2.9027
23.8143	-9.3325	-0.5691	4.1346	1.6350	1.4639	1.5940
0.9179	6.1911	-0.6137	0.4834	0.5430	1.7200	4.3493
-0.2567	6.1561	-0.5371	0.7768	0.4940	1.7199	4.5996
6.0210	3.1215	-0.5892	0.9505	0.6195	1.7991	6.0560
-0.2207	5.5307	-0.5922	0.5452	0.5260	1.6081	2.6490
1.0826	5.4361	-0.6061	0.4678	0.5606	1.6653	2.3785
6.5547	-8.1583	-0.8012	0.4684	0.4601	1.6302	1.5408
43.0170	1.4045	0.2268	0.7846	0.6844	1.7849	5.9957
11.4535	-4.7517	-0.8769	0.5714	0.4860	1.5341	1.7999
