21.4276	7.5409	-0.8964	4.2827	1.7353	1.6219	1.5980
60.5981	9.1965	-0.9647	4.2589	1.6937	1.5526	4.7836
26.4709	8.0390	-0.9596	4.2418	1.5739	1.4347	1.5039
61.2656	1.1389	-0.5477	4.2667	1.6934	1.5603	3.1263
13.2080	16.3758	-0.6210	0.9696	0.5927	1.9233	4.1711
17.2790	15.9985	-1.0025	1.4389	0.5037	1.5784	3.8177
1.8085	7.1256	-0.5630	0.9416	0.6726	2.0853	1.2935
17.8763	20.3399	-0.3188	0.6453	0.6174	1.8490	2.5161
57.4737	-1.5494	-0.5490	0.9872	0.5144	1.8840	1.0228
19.9804	-15.1565	-0.0957	0.5437	0.6882	1.9098	6.3047
-2.5088	15.7476	-0.7005	0.9137	0.5407	1.8977	4.7666
1.8766	15.9334	-0.7538	1.7066	0.3292	1.7446	6.4754
0.7260	8.2541	-0.6744	0.5360	0.5760	2.0658	1.5188
