9.4892	18.3286	-1.3220	3.9458	1.7075	1.5475	4.5341
3.0058	-35.3909	-0.5571	4.2027	1.6487	1.5787	1.3788
4.5891	-28.7450	-0.4474	3.8990	1.7381	1.7590	1.4547
5.9897	27.8660	-1.2786	3.5891	1.6366	1.5421	1.6748
1.3955	17.6217	-0.7755	0.4173	0.4782	1.7363	5.2618
17.2206	-26.9849	-0.3352	0.6383	0.6706	1.7969	5.8398
9.4630	37.0841	-0.9505	0.5132	0.6986	1.7330	4.4767
-1.0031	13.5353	-1.0027	1.6394	0.5609	1.6275	4.5192
8.4635	25.8882	-1.1855	0.8625	0.6657	1.5750	6.2487
5.6021	26.4007	-1.2045	1.7456	0.5242	1.7001	6.1943
-4.6440	-11.2926	-0.4106	0.4767	0.5496	1.8639	1.0226
22.0400	28.8503	-1.1767	0.4578	0.7261	1.7668	6.8607
