18.9079	-2.6404	-0.7334	3.4399	1.6191	1.6540	6.2794
6.4997	-2.5266	-0.9744	4.1295	1.6301	1.4147	3.1875
24.3580	-2.7439	-0.7682	3.6890	1.6302	1.4825	6.2797
9.2359	9.0109	-0.2563	0.8189	0.7308	1.8048	4.4740
-0.7166	-17.9343	-1.3595	3.9007	1.5339	1.3915	1.5468
-4.6246	6.3101	-0.2673	0.5794	0.5900	1.7796	5.4368
62.5475	-1.9105	-0.2023	3.2956	1.5365	1.4545	6.3186
14.3461	-8.6259	-0.7107	0.5805	0.5970	1.7720	5.1305
34.7096	-12.9763	-0.8187	0.6278	0.6998	1.7236	6.1229
43.7967	4.1460	-0.2997	4.0934	1.6735	1.6151	6.2810
28.3377	-6.2535	-0.9686	3.6314	1.4899	1.3859	3.3621
0.5405	6.3211	-0.4566	0.3504	0.4544	1.7789	4.9455
14.7308	2.5015	-0.5686	0.5559	0.5539	1.7247	2.2379
22.4716	5.0634	-0.6689	0.7066	0.6967	1.7222	6.3832
5.1181	16.7438	-0.4062	0.3497	0.4782	1.7438	4.8443
2.7121	-6.1095	-0.8052	3.7359	1.5785	1.4444	4.7828
17.6260	-4.1805	-0.7092	0.8322	0.5801	1.8174	1.2546
