45.3948	-1.3554	-0.5852	3.3999	1.5050	1.3958	6.3907
6.8233	-2.5957	-0.9560	3.3245	1.6485	1.5607	6.2612
1.3396	-2.5097	-0.8495	3.4838	1.6231	1.6525	6.2685
3.8337	-32.3815	-1.2388	3.5873	1.5947	1.5321	6.4056
37.1087	-4.1516	-0.6191	4.3524	1.6617	1.5592	3.2799
3.2956	-23.4158	-0.7787	0.3756	0.5214	1.8032	4.6045
6.6030	-10.6956	-0.9767	0.3867	0.4011	1.2051	2.9857
3.7944	-21.5128	-1.0773	0.6749	0.5973	1.7067	5.8980
29.6676	-7.3685	-0.6584	0.8030	0.6156	1.7604	3.0117
18.8629	4.9147	-0.5008	0.8097	0.5327	1.7404	2.8968
