30.6108	-0.5945	-0.4311	4.2960	1.6619	1.6366	1.4412
17.1804	8.2727	-0.7743	0.5848	0.6104	1.8474	2.5267
19.1009	17.5168	-0.8162	4.1116	1.6216	1.4807	1.4762
14.0592	-24.8208	0.0552	3.7218	1.6569	1.5794	4.5799
18.9022	7.7915	-0.7300	3.9747	1.7004	1.7622	6.3364
0.6687	-1.5560	-0.4722	3.4093	1.4997	1.4928	6.3192
18.1422	14.2376	-0.9138	0.5339	0.4540	1.6454	1.9658
44.4127	4.9384	0.0955	0.2272	0.4575	1.9039	4.7258
7.5789	11.1999	-0.9222	0.8078	0.4781	1.8565	5.2362
-2.1318	8.3417	-0.7578	0.4579	0.4170	1.4508	2.0653
4.2035	16.6323	-0.7911	0.4899	0.6001	1.7641	4.4396
