38.4907	-2.2831	-0.4844	0.9312	0.6788	1.7836	4.8576
30.0129	5.7630	-0.7368	0.6876	0.6538	1.7723	6.5243
48.9578	-1.7192	-0.6140	0.7703	0.5467	1.6497	4.8782
1.4470	6.9477	-0.6709	1.7709	0.4524	1.7180	6.6985
3.7388	7.8819	-0.6602	0.8456	0.4575	1.7728	1.6464
49.2607	5.2912	-0.5834	0.7605	0.5835	1.6077	5.5224
0.2156	-7.0928	-0.7329	0.4378	0.4280	1.6475	2.5216
3.7919	-6.6314	-0.9546	0.4076	0.3472	1.0949	3.1588
43.7597	-2.1293	-0.5250	1.5860	0.4862	1.7287	6.3343
-3.8991	-7.3489	-0.6703	0.6177	0.5192	1.9015	1.8947
-1.3426	-7.0455	-0.7242	0.5040	0.5380	1.6751	2.1720
4.6397	-5.0885	-0.5982	0.5881	0.5044	1.7100	6.2868
26.8198	4.8876	-0.6830	0.7284	0.5850	1.7495	4.4788
