19.4530	7.3087	-0.9210	4.6592	1.6490	1.4649	1.5000
11.8643	-4.7449	-0.8039	1.8094	0.5413	1.7703	1.7944
15.8133	11.1334	-0.6528	0.4778	0.6334	1.8553	5.0407
-3.6065	-28.2326	-0.2801	0.3287	0.5869	1.7496	1.2827
9.7239	5.3088	-0.8732	0.5554	0.5251	1.7027	5.0990
54.0015	4.5931	-1.0681	3.5193	1.6778	1.4944	4.6389
-4.6168	-18.7373	-0.4381	3.5648	1.5394	1.3696	4.6219
16.8293	5.5571	-0.7675	0.5111	0.4782	1.6740	1.6234
11.8917	-3.4451	-0.7892	0.8296	0.4773	1.7430	4.4906
21.0853	10.7008	-0.8864	0.6022	0.6756	1.7229	3.9273
4.1749	-17.8833	0.0704	0.3042	0.4974	1.8573	4.3662
8.6085	-8.4707	-0.6537	0.6674	0.5608	1.6823	0.7741
