4.3921	-2.5039	-0.9421	4.4341	1.6312	1.5042	6.2988
19.6908	-4.5980	-0.7199	0.7490	0.6291	1.6754	2.2274
44.9319	-20.7200	0.6546	4.1049	1.7254	1.6516	1.7979
-3.1314	6.6474	-0.6731	0.5080	0.5438	1.6699	1.8024
14.9184	-5.7810	-0.6939	0.6158	0.6258	1.6880	3.7033
39.6674	-5.5024	-0.3792	0.8570	0.5512	1.7833	4.4429
-0.8988	-8.3710	-0.7261	0.6175	0.5128	1.7223	1.5805
-0.4295	6.0915	-0.6944	1.7203	0.4405	1.7498	4.6037
-3.4193	-13.8558	-1.3254	0.3358	0.4553	1.3053	3.2539
14.4101	-13.8592	-0.2767	0.4014	0.6401	1.9898	3.5712
20.3881	-5.3795	-0.6270	0.4418	0.5615	1.7531	2.3969
0.5392	-8.2779	-0.7054	0.7064	0.4498	1.7111	1.5679
