18.0746	7.6939	-1.0487	4.1605	1.6101	1.3936	1.5048
20.4276	8.2559	-1.0336	3.9098	1.5383	1.5079	1.5676
25.0911	7.7741	-1.0303	4.0598	1.6539	1.4240	1.9014
2.3504	-18.5410	-0.2720	4.1691	1.7008	1.6957	4.6637
7.8843	7.8191	-1.1186	3.8659	1.6826	1.4957	1.5268
13.0020	7.2890	-0.9972	4.0256	1.7541	1.7100	1.5304
42.1252	9.5241	-0.9795	3.2948	1.5573	1.5480	1.5004
52.0833	7.8879	-0.9753	4.0279	1.6491	1.4706	4.7462
8.1403	21.0208	-0.6746	0.8018	0.6783	1.9794	4.3939
21.0807	-2.9768	-0.6790	0.6087	0.5960	1.8086	1.5290
1.2584	10.6542	-0.6537	0.6448	0.5320	2.0260	2.0449
7.9333	19.1521	-0.9529	0.8316	0.4538	1.7086	1.4706
2.2314	16.4394	-0.7809	0.5934	0.7213	1.8632	4.7274
60.5015	11.4427	-0.3325	0.7762	0.5440	1.7282	2.2115
14.6160	20.4465	-0.3448	3.7122	1.6078	1.4767	1.2793
5.1247	17.1659	-0.6609	0.6095	0.5620	1.8883	4.9710
5.8211	-14.7053	-0.7092	0.4568	0.4110	1.2317	3.1745
6.9241	18.2036	-0.8260	0.5673	0.5570	1.8237	2.0906
-1.6986	-10.6806	-0.8311	1.7454	0.4564	1.5220	6.0546
29.4687	14.8904	-0.6066	0.6387	0.6718	1.7602	6.6355
32.1473	10.6986	-0.4052	0.2701	0.4758	1.9444	1.9820
5.3333	-8.5324	-0.5500	1.7231	0.3895	1.5978	6.0767
55.9829	6.6631	-0.7565	4.0183	1.5585	1.6510	3.0592
5.9338	-11.8321	-0.7170	0.4386	0.4563	1.2760	2.8065
