7.1742	7.3522	-0.7721	4.2596	1.7494	1.7846	1.5983
1.8304	6.9477	-1.0212	3.8283	1.6105	1.4486	4.7836
16.1158	8.2405	-0.8335	3.4846	1.5443	1.4495	1.7022
32.0569	0.6278	-0.4448	4.0241	1.8412	1.5381	6.3472
27.7071	7.4021	-0.5815	4.1080	1.7237	1.6522	1.6015
20.9200	7.7856	-0.7501	3.5735	1.6022	1.4484	1.6191
30.2707	6.9335	-0.4901	3.9018	1.7074	1.7119	1.6875
24.4160	7.6675	-0.6924	3.7485	1.5701	1.4701	1.6122
-0.6584	7.0032	-1.0174	3.7554	1.6029	1.4603	4.6634
-3.4798	6.1502	-0.6761	3.4700	1.6119	1.6428	4.7148
1.0654	-7.2178	-0.7105	0.4546	0.6344	1.6075	5.7063
6.9314	20.8584	-0.6125	0.4938	0.7085	1.9193	4.3198
6.7169	12.0495	-0.6495	0.4763	0.5585	1.7734	6.0292
16.4137	-8.1017	-0.5216	0.4410	0.5029	1.7527	1.4048
43.2489	-5.0834	-0.2944	0.4859	0.8668	1.7862	6.4909
17.4489	-7.4992	-0.5353	0.5679	0.5924	1.7092	2.5797
40.1152	-4.1330	-0.4291	0.5130	0.8012	1.8438	6.2480
-0.2642	-17.6115	-0.8297	1.7762	0.6084	1.7211	1.3472
